Linux 3.10.0-229.el7.x86_64 (rhel7-23.in.ibm.com) 	11/10/2015 	_x86_64_	(24 CPU)

05:21:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:24:52 PM     all      0.17      0.00      0.08      0.00      0.00     99.75
05:24:52 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:24:52 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:24:52 PM       2      0.00      0.00      0.99      0.00      0.00     99.01
05:24:52 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:24:52 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:24:52 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:24:52 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:24:52 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:24:52 PM       8      0.99      0.00      0.00      0.00      0.00     99.01
05:24:52 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:24:52 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:24:52 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:24:52 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:24:52 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:24:52 PM      14      0.99      0.00      0.00      0.00      0.00     99.01
05:24:52 PM      15      2.00      0.00      1.00      0.00      0.00     97.00
05:24:52 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:24:52 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:24:52 PM      18      1.00      0.00      0.00      0.00      0.00     99.00
05:24:52 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:24:52 PM      20      1.00      0.00      0.00      0.00      0.00     99.00
05:24:52 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:24:52 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:24:52 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

05:24:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:24:53 PM     all      0.75      0.00      0.50      0.04      0.00     98.71
05:24:53 PM       0      0.00      0.00      0.00      1.98      0.00     98.02
05:24:53 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:24:53 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
05:24:53 PM       3      0.99      0.00      1.98      0.00      0.00     97.03
05:24:53 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:24:53 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:24:53 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:24:53 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:24:53 PM       8      1.00      0.00      1.00      0.00      0.00     98.00
05:24:53 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:24:53 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:24:53 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:24:53 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:24:53 PM      13      3.00      0.00      2.00      0.00      0.00     95.00
05:24:53 PM      14      0.00      0.00      1.00      0.00      0.00     99.00
05:24:53 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:24:53 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:24:53 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:24:53 PM      18      0.00      0.00      0.99      0.00      0.00     99.01
05:24:53 PM      19      9.09      0.00      5.05      0.00      0.00     85.86
05:24:53 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:24:53 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:24:53 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:24:53 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

05:24:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:24:54 PM     all      0.08      0.00      0.12      0.00      0.00     99.79
05:24:54 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM       3      1.00      0.00      0.00      0.00      0.00     99.00
05:24:54 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM      12      1.00      0.00      0.00      0.00      0.00     99.00
05:24:54 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM      15      1.00      0.00      2.00      0.00      0.00     97.00
05:24:54 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:24:54 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

05:24:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:24:55 PM     all      2.50      0.00      1.00      0.08      0.00     96.41
05:24:55 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:24:55 PM       1      0.99      0.00      0.99      0.99      0.00     97.03
05:24:55 PM       2      1.01      0.00      1.01      0.00      0.00     97.98
05:24:55 PM       3      1.98      0.00      1.98      0.99      0.00     95.05
05:24:55 PM       4      1.00      0.00      1.00      0.00      0.00     98.00
05:24:55 PM       5      1.00      0.00      0.00      0.00      0.00     99.00
05:24:55 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:24:55 PM       7      0.99      0.00      0.00      0.00      0.00     99.01
05:24:55 PM       8     18.81      0.00      1.98      0.00      0.00     79.21
05:24:55 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:24:55 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:24:55 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:24:55 PM      12      1.00      0.00      2.00      0.00      0.00     97.00
05:24:55 PM      13     19.00      0.00     10.00      0.00      0.00     71.00
05:24:55 PM      14      4.00      0.00      1.00      0.00      0.00     95.00
05:24:55 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:24:55 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:24:55 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:24:55 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:24:55 PM      19      4.95      0.00      2.97      0.00      0.00     92.08
05:24:55 PM      20      3.00      0.00      1.00      0.00      0.00     96.00
05:24:55 PM      21      4.00      0.00      0.00      0.00      0.00     96.00
05:24:55 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:24:55 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

05:24:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:24:56 PM     all      0.17      0.00      0.08      0.00      0.00     99.75
05:24:56 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:24:56 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:24:56 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:24:56 PM       3      1.01      0.00      1.01      0.00      0.00     97.98
05:24:56 PM       4      1.00      0.00      0.00      0.00      0.00     99.00
05:24:56 PM       5      1.00      0.00      0.00      0.00      0.00     99.00
05:24:56 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:24:56 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:24:56 PM       8      1.00      0.00      0.00      0.00      0.00     99.00
05:24:56 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:24:56 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:24:56 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:24:56 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:24:56 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:24:56 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:24:56 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:24:56 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:24:56 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:24:56 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:24:56 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:24:56 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:24:56 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:24:56 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:24:56 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

05:24:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:24:57 PM     all      0.25      0.00      0.17      0.00      0.00     99.58
05:24:57 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM       9      1.01      0.00      0.00      0.00      0.00     98.99
05:24:57 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM      15      1.00      0.00      2.00      0.00      0.00     97.00
05:24:57 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM      19      3.00      0.00      2.00      0.00      0.00     95.00
05:24:57 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:24:57 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

05:24:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:24:58 PM     all      0.08      0.00      0.08      0.00      0.00     99.83
05:24:58 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM       3      0.00      0.00      0.99      0.00      0.00     99.01
05:24:58 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM      15      2.00      0.00      1.00      0.00      0.00     97.00
05:24:58 PM      16      1.00      0.00      0.00      0.00      0.00     99.00
05:24:58 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:24:58 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

05:24:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:24:59 PM     all      0.29      0.00      0.21      0.04      0.00     99.46
05:24:59 PM       0      1.00      0.00      0.00      0.00      0.00     99.00
05:24:59 PM       1      0.99      0.00      0.00      0.00      0.00     99.01
05:24:59 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:24:59 PM       3      1.01      0.00      1.01      0.00      0.00     97.98
05:24:59 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:24:59 PM       5      0.00      0.00      0.99      0.00      0.00     99.01
05:24:59 PM       6      1.00      0.00      0.00      0.00      0.00     99.00
05:24:59 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:24:59 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:24:59 PM       9      0.99      0.00      0.99      0.00      0.00     98.02
05:24:59 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:24:59 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:24:59 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:24:59 PM      13      0.00      0.00      0.99      0.00      0.00     99.01
05:24:59 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:24:59 PM      15      1.00      0.00      0.00      0.00      0.00     99.00
05:24:59 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:24:59 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:24:59 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:24:59 PM      19      3.00      0.00      1.00      0.00      0.00     96.00
05:24:59 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:24:59 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:24:59 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:24:59 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

05:24:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:25:00 PM     all      0.13      0.00      0.08      0.00      0.00     99.79
05:25:00 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:25:00 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:25:00 PM       2      0.00      0.00      0.99      0.00      0.00     99.01
05:25:00 PM       3      1.00      0.00      0.00      0.00      0.00     99.00
05:25:00 PM       4      0.00      0.00      0.99      0.00      0.00     99.01
05:25:00 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:25:00 PM       6      0.00      0.00      1.00      0.00      0.00     99.00
05:25:00 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:25:00 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:25:00 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:25:00 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:25:00 PM      11      0.99      0.00      0.00      0.00      0.00     99.01
05:25:00 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:25:00 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:25:00 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:25:00 PM      15      1.00      0.00      1.00      0.00      0.00     98.00
05:25:00 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:25:00 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:25:00 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:25:00 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:25:00 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:25:00 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:25:00 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:25:00 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

05:25:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:25:01 PM     all      0.92      0.00      0.46      0.00      0.00     98.62
05:25:01 PM       0      0.00      0.00      0.99      0.00      0.00     99.01
05:25:01 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:25:01 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
05:25:01 PM       3      1.01      0.00      1.01      0.00      0.00     97.98
05:25:01 PM       4      1.00      0.00      0.00      0.00      0.00     99.00
05:25:01 PM       5      1.00      0.00      0.00      0.00      0.00     99.00
05:25:01 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:25:01 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:25:01 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:25:01 PM       9      1.00      0.00      0.00      0.00      0.00     99.00
05:25:01 PM      10      1.00      0.00      0.00      0.00      0.00     99.00
05:25:01 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:25:01 PM      12      1.00      0.00      0.00      0.00      0.00     99.00
05:25:01 PM      13      4.04      0.00      1.01      0.00      0.00     94.95
05:25:01 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:25:01 PM      15      0.00      0.00      1.00      0.00      0.00     99.00
05:25:01 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:25:01 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:25:01 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:25:01 PM      19      9.09      0.00      5.05      0.00      0.00     85.86
05:25:01 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:25:01 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:25:01 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:25:01 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

05:25:01 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:25:02 PM     all      0.08      0.00      0.08      0.00      0.00     99.83
05:25:02 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM       3      1.00      0.00      2.00      0.00      0.00     97.00
05:25:02 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM      12      1.01      0.00      0.00      0.00      0.00     98.99
05:25:02 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:25:02 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

05:25:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:25:03 PM     all      2.42      0.00      1.08      0.04      0.00     96.46
05:25:03 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:25:03 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:25:03 PM       2      1.01      0.00      1.01      0.00      0.00     97.98
05:25:03 PM       3      1.98      0.00      2.97      0.00      0.00     95.05
05:25:03 PM       4      0.99      0.00      0.99      0.00      0.00     98.02
05:25:03 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:25:03 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:25:03 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:25:03 PM       8     19.00      0.00      2.00      0.00      0.00     79.00
05:25:03 PM       9      1.00      0.00      0.00      0.00      0.00     99.00
05:25:03 PM      10      0.00      0.00      1.00      0.00      0.00     99.00
05:25:03 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:25:03 PM      12      1.00      0.00      1.00      0.00      0.00     98.00
05:25:03 PM      13     21.00      0.00     11.00      0.00      0.00     68.00
05:25:03 PM      14      0.00      0.00      0.99      0.00      0.00     99.01
05:25:03 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:25:03 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:25:03 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:25:03 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:25:03 PM      19     11.00      0.00      5.00      0.00      0.00     84.00
05:25:03 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:25:03 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:25:03 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:25:03 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

05:25:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:25:04 PM     all      0.13      0.00      0.08      0.00      0.00     99.79
05:25:04 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM       3      1.00      0.00      0.00      0.00      0.00     99.00
05:25:04 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM      15      1.00      0.00      1.00      0.00      0.00     98.00
05:25:04 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:25:04 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

05:25:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:25:05 PM     all      0.25      0.00      0.21      0.42      0.00     99.12
05:25:05 PM       0      0.00      0.00      0.00      5.05      0.00     94.95
05:25:05 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:25:05 PM       2      0.99      0.00      0.00      0.00      0.00     99.01
05:25:05 PM       3      1.00      0.00      2.00      0.00      0.00     97.00
05:25:05 PM       4      0.99      0.00      0.00      0.00      0.00     99.01
05:25:05 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:25:05 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:25:05 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:25:05 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:25:05 PM       9      0.00      0.00      0.00      5.00      0.00     95.00
05:25:05 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:25:05 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:25:05 PM      12      0.00      0.00      1.00      0.00      0.00     99.00
05:25:05 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:25:05 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:25:05 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:25:05 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:25:05 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:25:05 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:25:05 PM      19      2.97      0.00      1.98      0.00      0.00     95.05
05:25:05 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:25:05 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:25:05 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:25:05 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

05:25:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:25:06 PM     all      0.17      0.00      0.04      0.00      0.00     99.79
05:25:06 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:25:06 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:25:06 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:25:06 PM       3      1.00      0.00      0.00      0.00      0.00     99.00
05:25:06 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:25:06 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:25:06 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:25:06 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:25:06 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:25:06 PM       9      1.00      0.00      0.00      0.00      0.00     99.00
05:25:06 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:25:06 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:25:06 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:25:06 PM      13      1.00      0.00      0.00      0.00      0.00     99.00
05:25:06 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:25:06 PM      15      0.98      0.00      0.98      0.00      0.00     98.04
05:25:06 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:25:06 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:25:06 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:25:06 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:25:06 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:25:06 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:25:06 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:25:06 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

05:25:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:25:07 PM     all      0.21      0.00      0.21      0.00      0.00     99.58
05:25:07 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:25:07 PM       1      0.98      0.00      0.98      0.00      0.00     98.04
05:25:07 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:25:07 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:25:07 PM       4      0.99      0.00      0.99      0.00      0.00     98.02
