Linux 3.10.0-229.el7.x86_64 (rhel7-30.in.ibm.com) 	11/14/2015 	_x86_64_	(24 CPU)

08:46:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:46:26 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

08:46:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:46:27 PM     all      0.04      0.00      0.08      0.00      0.00     99.87
08:46:27 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM      13      1.00      0.00      2.00      0.00      0.00     97.00
08:46:27 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:46:27 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

08:46:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:46:28 PM     all      0.21      0.00      0.17      0.00      0.00     99.62
08:46:28 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM       2      0.99      0.00      1.98      0.00      0.00     97.03
08:46:28 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM      19      3.00      0.00      2.00      0.00      0.00     95.00
08:46:28 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:46:28 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

08:46:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:46:29 PM     all      0.04      0.00      0.12      0.00      0.00     99.83
08:46:29 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM      14      1.00      0.00      1.00      0.00      0.00     98.00
08:46:29 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM      17      0.00      0.00      0.99      0.00      0.00     99.01
08:46:29 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM      19      0.00      0.00      1.00      0.00      0.00     99.00
08:46:29 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:46:29 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

08:46:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:46:30 PM     all      0.21      0.00      0.17      0.00      0.00     99.62
08:46:30 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
08:46:30 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
08:46:30 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
08:46:30 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:46:30 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
08:46:30 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
08:46:30 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
08:46:30 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:46:30 PM       8      1.00      0.00      0.00      0.00      0.00     99.00
08:46:30 PM       9      0.00      0.00      1.00      0.00      0.00     99.00
08:46:30 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:46:30 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:46:30 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:46:30 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
08:46:30 PM      14      1.00      0.00      1.00      0.00      0.00     98.00
08:46:30 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:46:30 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:46:30 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:46:30 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:46:30 PM      19      3.00      0.00      2.00      0.00      0.00     95.00
08:46:30 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:46:30 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:46:30 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:46:30 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

08:46:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:46:31 PM     all      0.08      0.00      0.08      0.00      0.00     99.83
08:46:31 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM      14      1.98      0.00      0.99      0.00      0.00     97.03
08:46:31 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM      16      0.00      0.00      0.99      0.00      0.00     99.01
08:46:31 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:46:31 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

08:46:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:46:32 PM     all      0.67      0.00      0.50      0.04      0.00     98.79
08:46:32 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
08:46:32 PM       1      0.00      0.00      1.00      0.00      0.00     99.00
08:46:32 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
08:46:32 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:46:32 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
08:46:32 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
08:46:32 PM       6      1.00      0.00      0.00      0.00      0.00     99.00
08:46:32 PM       7      5.05      0.00      1.01      0.00      0.00     93.94
08:46:32 PM       8      0.00      0.00      1.00      0.00      0.00     99.00
08:46:32 PM       9      1.00      0.00      1.00      0.00      0.00     98.00
08:46:32 PM      10      1.00      0.00      1.00      0.00      0.00     98.00
08:46:32 PM      11      2.97      0.00      0.99      0.99      0.00     95.05
08:46:32 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:46:32 PM      13      0.00      0.00      0.99      0.00      0.00     99.01
08:46:32 PM      14      2.00      0.00      2.00      0.00      0.00     96.00
08:46:32 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:46:32 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:46:32 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:46:32 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:46:32 PM      19      3.00      0.00      3.00      0.00      0.00     94.00
08:46:32 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:46:32 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:46:32 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:46:32 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

08:46:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:46:33 PM     all      0.08      0.00      0.17      0.00      0.00     99.75
08:46:33 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM       7      0.00      0.00      1.00      0.00      0.00     99.00
08:46:33 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM      14      1.01      0.00      1.01      0.00      0.00     97.98
08:46:33 PM      15      0.00      0.00      0.99      0.00      0.00     99.01
08:46:33 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM      17      0.00      0.00      0.99      0.00      0.00     99.01
08:46:33 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

08:46:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:46:34 PM     all      0.25      0.00      0.17      0.00      0.00     99.58
08:46:34 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM       8      1.00      0.00      0.00      0.00      0.00     99.00
08:46:34 PM       9      0.99      0.00      0.00      0.00      0.00     99.01
08:46:34 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM      14      1.00      0.00      1.00      0.00      0.00     98.00
08:46:34 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM      19      4.00      0.00      2.00      0.00      0.00     94.00
08:46:34 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

08:46:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:46:35 PM     all      0.08      0.00      0.08      0.00      0.00     99.83
08:46:35 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM       2      1.98      0.00      0.99      0.00      0.00     97.03
08:46:35 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM      16      1.00      0.00      0.00      0.00      0.00     99.00
08:46:35 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM      19      0.00      0.00      0.99      0.00      0.00     99.01
08:46:35 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:46:35 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

08:46:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:46:36 PM     all      0.21      0.00      0.21      0.00      0.00     99.58
08:46:36 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
08:46:36 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
08:46:36 PM       2      0.00      0.00      1.00      0.00      0.00     99.00
08:46:36 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:46:36 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
08:46:36 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
08:46:36 PM       6      0.00      0.00      1.00      0.00      0.00     99.00
08:46:36 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:46:36 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:46:36 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
08:46:36 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:46:36 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:46:36 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:46:36 PM      13      0.00      0.00      1.00      0.00      0.00     99.00
08:46:36 PM      14      1.00      0.00      0.00      0.00      0.00     99.00
08:46:36 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:46:36 PM      16      0.00      0.00      0.99      0.00      0.00     99.01
08:46:36 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:46:36 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:46:36 PM      19      3.00      0.00      2.00      0.00      0.00     95.00
08:46:36 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:46:36 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:46:36 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:46:36 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

08:46:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:46:37 PM     all      0.04      0.00      0.08      0.00      0.00     99.87
08:46:37 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM      13      0.99      0.00      0.00      0.00      0.00     99.01
08:46:37 PM      14      1.00      0.00      1.00      0.00      0.00     98.00
08:46:37 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

08:46:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:46:38 PM     all      0.21      0.00      0.21      0.00      0.00     99.58
08:46:38 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
08:46:38 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
08:46:38 PM       2      0.00      0.00      1.98      0.00      0.00     98.02
08:46:38 PM       3      0.00      0.00      0.99      0.00      0.00     99.01
08:46:38 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
08:46:38 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
08:46:38 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
08:46:38 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:46:38 PM       8      0.99      0.00      0.99      0.00      0.00     98.02
08:46:38 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
08:46:38 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:46:38 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:46:38 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:46:38 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
08:46:38 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
08:46:38 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:46:38 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:46:38 PM      17      0.00      0.00      0.99      0.00      0.00     99.01
08:46:38 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:46:38 PM      19      3.96      0.00      1.98      0.00      0.00     94.06
08:46:38 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:46:38 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:46:38 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:46:38 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

08:46:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:46:39 PM     all      0.08      0.00      0.08      0.00      0.00     99.83
08:46:39 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM      12      0.99      0.00      0.00      0.00      0.00     99.01
08:46:39 PM      13      0.00      0.00      1.00      0.00      0.00     99.00
08:46:39 PM      14      1.00      0.00      1.00      0.00      0.00     98.00
08:46:39 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

08:46:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:46:40 PM     all      0.25      0.00      0.17      0.00      0.00     99.58
08:46:40 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
08:46:40 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
08:46:40 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
08:46:40 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:46:40 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
08:46:40 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
08:46:40 PM       6      1.00      0.00      0.00      0.00      0.00     99.00
08:46:40 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:46:40 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:46:40 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
08:46:40 PM      10      0.00      0.00      0.00      1.00      0.00     99.00
08:46:40 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:46:40 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:46:40 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
08:46:40 PM      14      2.00      0.00      1.00      0.00      0.00     97.00
08:46:40 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:46:40 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:46:40 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:46:40 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:46:40 PM      19      3.00      0.00      2.00      0.00      0.00     95.00
08:46:40 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:46:40 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:46:40 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:46:40 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

08:46:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:46:41 PM     all      0.04      0.00      0.08      0.00      0.00     99.87
08:46:41 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
08:46:41 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM      14      1.00      0.00      1.00      0.00      0.00     98.00
08:46:41 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM      16      0.00      0.00      0.99      0.00      0.00     99.01
08:46:41 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:46:41 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

08:46:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:46:42 PM     all      0.21      0.00      0.21      0.00      0.00     99.58
08:46:42 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
08:46:42 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
08:46:42 PM       2      0.00      0.00      1.01      0.00      0.00     98.99
