Linux 3.10.0-229.el7.x86_64 (rhel7-23.in.ibm.com) 	11/14/2015 	_x86_64_	(24 CPU)

09:37:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:37:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:37:49 PM     all      0.25      0.00      0.25      0.00      0.00     99.50
09:37:49 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
09:37:49 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
09:37:49 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:37:49 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
09:37:49 PM       4      0.99      0.00      0.00      0.00      0.00     99.01
09:37:49 PM       5      0.00      0.00      0.99      0.00      0.00     99.01
09:37:49 PM       6      1.00      0.00      0.00      0.00      0.00     99.00
09:37:49 PM       7      1.00      0.00      0.00      0.00      0.00     99.00
09:37:49 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:37:49 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:37:49 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:37:49 PM      11      1.01      0.00      1.01      0.00      0.00     97.98
09:37:49 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:37:49 PM      13      1.00      0.00      1.00      0.00      0.00     98.00
09:37:49 PM      14      0.00      0.00      1.00      0.00      0.00     99.00
09:37:49 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:37:49 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:37:49 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:37:49 PM      18      0.00      0.00      0.99      0.00      0.00     99.01
09:37:49 PM      19      0.00      0.00      1.01      0.00      0.00     98.99
09:37:49 PM      20      0.00      0.00      0.99      0.00      0.00     99.01
09:37:49 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:37:49 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:37:49 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

09:37:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:37:50 PM     all      0.42      0.00      0.29      0.00      0.00     99.29
09:37:50 PM       0      1.01      0.00      0.00      0.00      0.00     98.99
09:37:50 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
09:37:50 PM       2      0.00      0.00      1.00      0.00      0.00     99.00
09:37:50 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
09:37:50 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:37:50 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
09:37:50 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:37:50 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:37:50 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:37:50 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:37:50 PM      10      0.99      0.00      0.00      0.00      0.00     99.01
09:37:50 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:37:50 PM      12      0.00      0.00      0.99      0.00      0.00     99.01
09:37:50 PM      13      3.03      0.00      2.02      0.00      0.00     94.95
09:37:50 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:37:50 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:37:50 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:37:50 PM      17      0.00      0.00      0.99      0.00      0.00     99.01
09:37:50 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:37:50 PM      19      1.00      0.00      1.00      0.00      0.00     98.00
09:37:50 PM      20      1.00      0.00      0.00      0.00      0.00     99.00
09:37:50 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:37:50 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:37:50 PM      23      2.00      0.00      1.00      0.00      0.00     97.00

09:37:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:37:51 PM     all      0.21      0.00      0.29      0.00      0.00     99.50
09:37:51 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
09:37:51 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
09:37:51 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:37:51 PM       3      0.00      0.00      0.99      0.00      0.00     99.01
09:37:51 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:37:51 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
09:37:51 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:37:51 PM       7      0.00      0.00      0.99      0.00      0.00     99.01
09:37:51 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:37:51 PM       9      0.98      0.00      0.98      0.00      0.00     98.04
09:37:51 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:37:51 PM      11      0.00      0.00      0.99      0.00      0.00     99.01
09:37:51 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:37:51 PM      13      1.00      0.00      1.00      0.00      0.00     98.00
09:37:51 PM      14      0.99      0.00      0.99      0.00      0.00     98.02
09:37:51 PM      15      0.99      0.00      0.99      0.00      0.00     98.02
09:37:51 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:37:51 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:37:51 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:37:51 PM      19      0.99      0.00      1.98      0.00      0.00     97.03
09:37:51 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:37:51 PM      21      1.00      0.00      0.00      0.00      0.00     99.00
09:37:51 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:37:51 PM      23      1.00      0.00      2.00      0.00      0.00     97.00

09:37:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:37:52 PM     all      0.42      0.00      0.33      0.00      0.00     99.25
09:37:52 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
09:37:52 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
09:37:52 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:37:52 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
09:37:52 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:37:52 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
09:37:52 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:37:52 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:37:52 PM       8      1.00      0.00      0.00      0.00      0.00     99.00
09:37:52 PM       9      1.02      0.00      0.00      0.00      0.00     98.98
09:37:52 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:37:52 PM      11      1.00      0.00      0.00      0.00      0.00     99.00
09:37:52 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:37:52 PM      13      3.00      0.00      2.00      0.00      0.00     95.00
09:37:52 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:37:52 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:37:52 PM      16      0.00      0.00      0.99      0.00      0.00     99.01
09:37:52 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:37:52 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:37:52 PM      19      0.00      0.00      1.02      0.00      0.00     98.98
09:37:52 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:37:52 PM      21      0.00      0.00      1.00      0.00      0.00     99.00
09:37:52 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:37:52 PM      23      1.00      0.00      1.00      0.00      0.00     98.00

09:37:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:37:53 PM     all      0.29      0.00      0.25      0.00      0.00     99.46
09:37:53 PM       0      1.00      0.00      0.00      0.00      0.00     99.00
09:37:53 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
09:37:53 PM       2      0.99      0.00      0.00      0.00      0.00     99.01
09:37:53 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
09:37:53 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:37:53 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
09:37:53 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:37:53 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:37:53 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:37:53 PM       9      0.98      0.00      0.98      0.00      0.00     98.04
09:37:53 PM      10      0.99      0.00      0.00      0.00      0.00     99.01
09:37:53 PM      11      1.00      0.00      2.00      0.00      0.00     97.00
09:37:53 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:37:53 PM      13      1.98      0.00      0.99      0.00      0.00     97.03
09:37:53 PM      14      0.00      0.00      0.99      0.00      0.00     99.01
09:37:53 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:37:53 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:37:53 PM      17      1.00      0.00      0.00      0.00      0.00     99.00
09:37:53 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:37:53 PM      19      0.00      0.00      1.00      0.00      0.00     99.00
09:37:53 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:37:53 PM      21      0.99      0.00      0.00      0.00      0.00     99.01
09:37:53 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:37:53 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

09:37:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:37:54 PM     all      0.38      0.00      0.29      0.00      0.00     99.33
09:37:54 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
09:37:54 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
09:37:54 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:37:54 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
09:37:54 PM       4      0.99      0.00      0.00      0.00      0.00     99.01
09:37:54 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
09:37:54 PM       6      0.99      0.00      0.99      0.00      0.00     98.02
09:37:54 PM       7      1.00      0.00      0.00      0.00      0.00     99.00
09:37:54 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:37:54 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:37:54 PM      10      0.00      0.00      1.00      0.00      0.00     99.00
09:37:54 PM      11      1.00      0.00      2.00      0.00      0.00     97.00
09:37:54 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:37:54 PM      13      0.00      0.00      1.01      0.00      0.00     98.99
09:37:54 PM      14      3.03      0.00      0.00      0.00      0.00     96.97
09:37:54 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:37:54 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:37:54 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:37:54 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:37:54 PM      19      1.98      0.00      1.98      0.00      0.00     96.04
09:37:54 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:37:54 PM      21      1.00      0.00      1.00      0.00      0.00     98.00
